,team_id,num_games,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,STL,PF,Blk,Score,O_FGM,O_FGA,O_FGM3,O_FGA3,O_FTM,O_FTA,O_OR,O_DR,O_AST,O_TO,O_STL,O_PF,O_Blk,O_Score,possesions,def_eff,off_eff,pyth_exp,win_rate,rpi
174,1282,30.0,25.233333333333334,58.43333333333333,8.7,23.7,16.0,22.466666666666665,9.833333333333334,23.966666666666665,12.433333333333334,14.666666666666666,6.666666666666667,22.1,2.5,1137.5333333333333,25.233333333333334,58.43333333333333,8.7,23.7,16.0,22.466666666666665,9.833333333333334,23.966666666666665,12.433333333333334,14.666666666666666,6.666666666666667,22.1,2.5,1137.5333333333333,72.25333333333333,109.75272190441041,104.0321092452482,0.3945461877883434,0.4666666666666667,0.4939075996166588
175,1283,32.0,25.125,57.21875,8.15625,22.46875,13.5625,19.34375,11.375,25.03125,12.09375,12.40625,5.1875,17.8125,3.71875,1137.59375,25.125,57.21875,8.15625,22.46875,13.5625,19.34375,11.375,25.03125,12.09375,12.40625,5.1875,17.8125,3.71875,1137.59375,65.9875,106.55427164235651,109.0642167077098,0.5464306538271881,0.5,0.48082452554055644
176,1284,33.0,27.242424242424242,62.24242424242424,8.696969696969697,23.484848484848484,17.96969696969697,23.757575757575758,11.181818181818182,27.575757575757574,12.424242424242424,12.515151515151516,6.96969696969697,20.545454545454547,4.606060606060606,497.1515151515151,27.242424242424242,62.24242424242424,8.696969696969697,23.484848484848484,17.96969696969697,23.757575757575758,11.181818181818182,27.575757575757574,12.424242424242424,12.515151515151516,6.96969696969697,20.545454545454547,4.606060606060606,497.1515151515151,73.07878787878788,100.05805274506552,111.04660806103833,0.6971146812848811,0.8181818181818182,0.5733208954985984
177,1285,32.0,26.34375,58.71875,7.4375,20.84375,14.59375,19.40625,9.6875,24.1875,13.0,10.78125,5.65625,21.90625,2.84375,1195.5625,26.34375,58.71875,7.4375,20.84375,14.59375,19.40625,9.6875,24.1875,13.0,10.78125,5.65625,21.90625,2.84375,1195.5625,67.575,108.58305586385497,110.57158712541619,0.5362319542470131,0.5,0.4740056316760461
178,1286,30.0,26.466666666666665,61.4,9.933333333333334,26.733333333333334,16.3,22.266666666666666,10.3,25.566666666666666,13.133333333333333,12.233333333333333,5.766666666666667,23.066666666666666,2.2666666666666666,1285.5666666666666,26.466666666666665,61.4,9.933333333333334,26.733333333333334,16.3,22.266666666666666,10.3,25.566666666666666,13.133333333333333,12.233333333333333,5.766666666666667,23.066666666666666,2.2666666666666666,1285.5666666666666,72.24,109.95754891103728,109.58840900701368,0.49327488432805416,0.4666666666666667,0.45182270135738
179,1287,28.0,28.035714285714285,62.107142857142854,7.321428571428571,18.928571428571427,13.178571428571429,17.857142857142858,12.678571428571429,23.357142857142858,15.321428571428571,13.178571428571429,6.0,21.392857142857142,3.0,1164.2857142857142,28.035714285714285,62.107142857142854,7.321428571428571,18.928571428571427,13.178571428571429,17.857142857142858,12.678571428571429,23.357142857142858,15.321428571428571,13.178571428571429,6.0,21.392857142857142,3.0,1164.2857142857142,69.75,112.28878648233487,109.77982590885817,0.4549282285130365,0.42857142857142855,0.4850297860183674
180,1288,29.0,22.724137931034484,59.6551724137931,5.275862068965517,18.06896551724138,16.06896551724138,22.517241379310345,14.172413793103448,24.724137931034484,10.586206896551724,13.96551724137931,5.620689655172414,20.17241379310345,3.2758620689655173,1006.2413793103449,22.724137931034484,59.6551724137931,5.275862068965517,18.06896551724138,16.06896551724138,22.517241379310345,14.172413793103448,24.724137931034484,10.586206896551724,13.96551724137931,5.620689655172414,20.17241379310345,3.2758620689655173,1006.2413793103449,68.4551724137931,103.16340922828935,97.57203304452952,0.3903630096600721,0.4482758620689655,0.4130255714971699
181,1290,32.0,25.59375,60.71875,5.4375,15.875,13.21875,20.34375,12.03125,22.59375,11.6875,14.375,6.8125,19.5,1.875,1682.8125,25.59375,60.71875,5.4375,15.875,13.21875,20.34375,12.03125,22.59375,11.6875,14.375,6.8125,19.5,1.875,1682.8125,71.2,116.96804775280899,98.09515449438202,0.1965966638018788,0.21875,0.40328888063263485
182,1291,34.0,24.441176470588236,55.088235294117645,7.235294117647059,20.294117647058822,12.205882352941176,18.08823529411765,7.647058823529412,22.61764705882353,11.147058823529411,13.147058823529411,6.205882352941177,18.0,4.0,976.7941176470588,24.441176470588236,55.088235294117645,7.235294117647059,20.294117647058822,12.205882352941176,18.08823529411765,7.647058823529412,22.61764705882353,11.147058823529411,13.147058823529411,6.205882352941177,18.0,4.0,976.7941176470588,67.82352941176471,101.12749349522983,100.73720728534259,0.4922669872621401,0.5588235294117647,0.5046730106366301
183,1292,33.0,27.939393939393938,57.333333333333336,6.424242424242424,17.363636363636363,11.909090909090908,17.0,9.696969696969697,25.424242424242426,15.030303030303031,10.363636363636363,6.9393939393939394,18.272727272727273,2.8484848484848486,316.6363636363636,27.939393939393938,57.333333333333336,6.424242424242424,17.363636363636363,11.909090909090908,17.0,9.696969696969697,25.424242424242426,15.030303030303031,10.363636363636363,6.9393939393939394,18.272727272727273,2.8484848484848486,316.6363636363636,64.8,97.68986157875045,114.52487841376731,0.7810771190905471,0.8787878787878788,0.5852308224324614
184,1293,31.0,26.870967741935484,61.67741935483871,8.870967741935484,24.580645161290324,16.0,21.548387096774192,12.064516129032258,24.967741935483872,13.483870967741936,12.129032258064516,5.709677419354839,20.161290322580644,2.032258064516129,1288.2903225806451,26.870967741935484,61.67741935483871,8.870967741935484,24.580645161290324,16.0,21.548387096774192,12.064516129032258,24.967741935483872,13.483870967741936,12.129032258064516,5.709677419354839,20.161290322580644,2.032258064516129,1288.2903225806451,70.36129032258066,109.8019438841005,111.72748945534569,0.5347131531034366,0.45161290322580644,0.46563623107976915
185,1294,27.0,24.77777777777778,56.96296296296296,8.555555555555555,25.11111111111111,11.666666666666666,19.62962962962963,10.333333333333334,26.11111111111111,13.074074074074074,14.407407407407407,4.962962962962963,19.37037037037037,2.2222222222222223,1194.5185185185185,24.77777777777778,56.96296296296296,8.555555555555555,25.11111111111111,11.666666666666666,19.62962962962963,10.333333333333334,26.11111111111111,13.074074074074074,14.407407407407407,4.962962962962963,19.37037037037037,2.2222222222222223,1194.5185185185185,68.88888888888889,108.65591397849464,101.29032258064517,0.3631860974497041,0.3333333333333333,0.4368450788867356
186,1295,28.0,25.285714285714285,55.785714285714285,7.678571428571429,21.142857142857142,15.642857142857142,22.142857142857142,8.357142857142858,26.142857142857142,11.928571428571429,11.785714285714286,6.071428571428571,17.035714285714285,3.75,731.5357142857143,25.285714285714285,55.785714285714285,7.678571428571429,21.142857142857142,15.642857142857142,22.142857142857142,8.357142857142858,26.142857142857142,11.928571428571429,11.785714285714286,6.071428571428571,17.035714285714285,3.75,731.5357142857143,68.07142857142857,106.61070304302203,108.55194123819518,0.5360271940669129,0.6071428571428571,0.5263270100685997
187,1296,29.0,24.79310344827586,58.48275862068966,4.689655172413793,15.344827586206897,16.03448275862069,23.551724137931036,12.689655172413794,25.137931034482758,10.310344827586206,13.793103448275861,6.862068965517241,19.862068965517242,2.3793103448275863,1179.6896551724137,24.79310344827586,58.48275862068966,4.689655172413793,15.344827586206897,16.03448275862069,23.551724137931036,12.689655172413794,25.137931034482758,10.310344827586206,13.793103448275861,6.862068965517241,19.862068965517242,2.3793103448275863,1179.6896551724137,69.00689655172414,103.68778732760344,101.88886667999199,0.4650537468980592,0.41379310344827586,0.46095548862398006
188,1297,32.0,25.84375,57.15625,8.75,24.21875,14.4375,21.34375,10.96875,26.15625,13.40625,13.34375,5.59375,17.78125,2.59375,721.03125,25.84375,57.15625,8.75,24.21875,14.4375,21.34375,10.96875,26.15625,13.40625,13.34375,5.59375,17.78125,2.59375,721.03125,68.06875,105.54586355706547,109.99908181066938,0.5819081508753741,0.6875,0.5376240632181721
189,1298,31.0,22.870967741935484,54.483870967741936,6.387096774193548,20.870967741935484,12.451612903225806,19.548387096774192,13.225806451612904,21.93548387096774,13.387096774193548,14.225806451612904,7.096774193548387,18.64516129032258,2.064516129032258,962.6451612903226,22.870967741935484,54.483870967741936,6.387096774193548,20.870967741935484,12.451612903225806,19.548387096774192,13.225806451612904,21.93548387096774,13.387096774193548,14.225806451612904,7.096774193548387,18.64516129032258,2.064516129032258,962.6451612903226,63.303225806451614,102.32368528332654,102.01793721973094,0.49401524396210517,0.4838709677419355,0.48116619284275897
190,1299,30.0,22.566666666666666,53.733333333333334,6.1,18.966666666666665,12.2,18.0,10.866666666666667,23.2,10.8,14.266666666666667,4.333333333333333,19.566666666666666,2.0,1837.2666666666667,22.566666666666666,53.733333333333334,6.1,18.966666666666665,12.2,18.0,10.866666666666667,23.2,10.8,14.266666666666667,4.333333333333333,19.566666666666666,2.0,1837.2666666666667,64.33333333333333,119.53367875647669,98.60103626943005,0.17651621357766173,0.03333333333333333,0.3306349556369422
191,1300,30.0,26.1,57.46666666666667,7.3,21.933333333333334,13.833333333333334,19.966666666666665,11.033333333333333,26.733333333333334,13.633333333333333,12.233333333333333,5.866666666666666,17.166666666666668,3.2666666666666666,580.8333333333334,26.1,57.46666666666667,7.3,21.933333333333334,13.833333333333334,19.966666666666665,11.033333333333333,26.733333333333334,13.633333333333333,12.233333333333333,5.866666666666666,17.166666666666668,3.2666666666666666,580.8333333333334,66.65333333333334,95.86917383476697,110.02200440088019,0.750553630944554,0.7333333333333333,0.48317998657830163
192,1301,32.0,27.75,59.3125,7.0625,19.84375,15.03125,21.46875,10.28125,26.0,14.3125,13.375,5.0625,18.28125,4.375,1252.6875,27.75,59.3125,7.0625,19.84375,15.03125,21.46875,10.28125,26.0,14.3125,13.375,5.0625,18.28125,4.375,1252.6875,70.99375,112.11374240690202,109.29659300994805,0.4492776979000345,0.46875,0.5158234703396313
193,1303,31.0,27.580645161290324,61.38709677419355,9.064516129032258,23.580645161290324,18.774193548387096,24.903225806451612,10.64516129032258,25.129032258064516,13.580645161290322,14.03225806451613,8.064516129032258,19.419354838709676,3.161290322580645,1117.516129032258,27.580645161290324,61.38709677419355,9.064516129032258,23.580645161290324,18.774193548387096,24.903225806451612,10.64516129032258,25.129032258064516,13.580645161290322,14.03225806451613,8.064516129032258,19.419354838709676,3.161290322580645,1117.516129032258,74.73548387096776,112.56906077348066,111.05835635359117,0.4730040566208453,0.5483870967741935,0.5152598929566106
194,1304,30.0,25.566666666666666,61.8,5.7,17.9,13.1,18.533333333333335,13.3,24.766666666666666,11.266666666666667,13.133333333333333,6.933333333333334,18.766666666666666,3.6333333333333333,1274.4,25.566666666666666,61.8,5.7,17.9,13.1,18.533333333333335,13.3,24.766666666666666,11.266666666666667,13.133333333333333,6.933333333333334,18.766666666666666,3.6333333333333333,1274.4,69.04666666666667,107.46355122139614,101.2841556435261,0.3837233917595171,0.36666666666666664,0.5285351324241702
195,1305,34.0,26.676470588235293,59.3235294117647,9.176470588235293,23.852941176470587,17.441176470588236,24.794117647058822,11.058823529411764,27.852941176470587,16.058823529411764,11.147058823529411,5.294117647058823,16.676470588235293,4.352941176470588,469.1764705882353,26.676470588235293,59.3235294117647,9.176470588235293,23.852941176470587,17.441176470588236,24.794117647058822,11.058823529411764,27.852941176470587,16.058823529411764,11.147058823529411,5.294117647058823,16.676470588235293,4.352941176470588,469.1764705882353,69.32941176470588,102.3247921262515,115.34871881893774,0.7228139854988628,0.8235294117647058,0.5914191720295705
196,1306,29.0,23.896551724137932,55.3448275862069,7.827586206896552,22.896551724137932,13.620689655172415,18.862068965517242,9.413793103448276,27.724137931034484,11.793103448275861,12.344827586206897,3.7586206896551726,16.03448275862069,1.8620689655172413,783.7241379310345,23.896551724137932,55.3448275862069,7.827586206896552,22.896551724137932,13.620689655172415,18.862068965517242,9.413793103448276,27.724137931034484,11.793103448275861,12.344827586206897,3.7586206896551726,16.03448275862069,1.8620689655172413,783.7241379310345,65.82068965517242,103.83487007544008,105.1969823973177,0.5260419451713818,0.5862068965517241,0.518179588439108
197,1307,31.0,25.096774193548388,54.61290322580645,4.67741935483871,14.32258064516129,18.774193548387096,25.161290322580644,8.838709677419354,25.70967741935484,13.516129032258064,13.0,6.096774193548387,19.838709677419356,3.5161290322580645,989.1290322580645,25.096774193548388,54.61290322580645,4.67741935483871,14.32258064516129,18.774193548387096,25.161290322580644,8.838709677419354,25.70967741935484,13.516129032258064,13.0,6.096774193548387,19.838709677419356,3.5161290322580645,989.1290322580645,68.83870967741936,105.57638238050609,106.9821930646673,0.5264307520129451,0.5483870967741935,0.5387389671933026
198,1308,30.0,26.166666666666668,56.56666666666667,7.4,22.133333333333333,17.7,24.966666666666665,12.466666666666667,26.433333333333334,14.666666666666666,13.733333333333333,4.866666666666666,18.6,3.5,382.9,26.166666666666668,56.56666666666667,7.4,22.133333333333333,17.7,24.966666666666665,12.466666666666667,26.433333333333334,14.666666666666666,13.733333333333333,4.866666666666666,18.6,3.5,382.9,67.82000000000001,100.36370785412367,114.17477636881944,0.737194562406097,0.8333333333333334,0.5583718972341479
199,1309,28.0,24.928571428571427,54.0,4.214285714285714,13.535714285714286,16.678571428571427,23.5,11.928571428571429,23.178571428571427,15.071428571428571,16.571428571428573,7.392857142857143,17.607142857142858,3.0,763.1071428571429,24.928571428571427,54.0,4.214285714285714,13.535714285714286,16.678571428571427,23.5,11.928571428571429,23.178571428571427,15.071428571428571,16.571428571428573,7.392857142857143,17.607142857142858,3.0,763.1071428571429,68.04285714285714,102.03653159773252,103.97858492546715,0.5376367959217998,0.6071428571428571,0.5060605806863524
200,1310,33.0,25.636363636363637,61.666666666666664,7.393939393939394,20.21212121212121,15.515151515151516,20.696969696969695,11.787878787878787,26.424242424242426,12.606060606060606,12.969696969696969,5.212121212121212,18.303030303030305,4.606060606060606,1683.878787878788,25.636363636363637,61.666666666666664,7.393939393939394,20.21212121212121,15.515151515151516,20.696969696969695,11.787878787878787,26.424242424242426,12.606060606060606,12.969696969696969,5.212121212121212,18.303030303030305,4.606060606060606,1683.878787878788,71.12727272727273,109.87559645535106,104.29447852760735,0.39722457475929895,0.30303030303030304,0.4422257293202347
201,1311,27.0,24.40740740740741,57.96296296296296,8.592592592592593,25.666666666666668,15.333333333333334,20.77777777777778,9.851851851851851,22.037037037037038,13.518518518518519,14.777777777777779,7.037037037037037,19.0,5.925925925925926,1181.111111111111,24.40740740740741,57.96296296296296,8.592592592592593,25.666666666666668,15.333333333333334,20.77777777777778,9.851851851851851,22.037037037037038,13.518518518518519,14.777777777777779,7.037037037037037,19.0,5.925925925925926,1181.111111111111,71.2,115.27257594673324,102.16396171452351,0.27572553733641636,0.37037037037037035,0.4550906087529516
202,1312,29.0,24.586206896551722,58.758620689655174,8.137931034482758,24.344827586206897,13.758620689655173,19.551724137931036,11.172413793103448,23.896551724137932,12.241379310344827,14.0,6.275862068965517,19.517241379310345,2.6206896551724137,1410.2413793103449,24.586206896551722,58.758620689655174,8.137931034482758,24.344827586206897,13.758620689655173,19.551724137931036,11.172413793103448,23.896551724137932,12.241379310344827,14.0,6.275862068965517,19.517241379310345,2.6206896551724137,1410.2413793103449,69.40689655172415,110.89030206677266,102.39467408585057,0.34577706163061783,0.3103448275862069,0.43847833427815874
203,1313,31.0,24.0,57.54838709677419,6.354838709677419,19.35483870967742,14.709677419354838,21.677419354838708,10.870967741935484,27.64516129032258,10.774193548387096,14.548387096774194,5.064516129032258,20.806451612903224,5.258064516129032,1003.9032258064516,24.0,57.54838709677419,6.354838709677419,19.35483870967742,14.709677419354838,21.677419354838708,10.870967741935484,27.64516129032258,10.774193548387096,14.548387096774194,5.064516129032258,20.806451612903224,5.258064516129032,1003.9032258064516,69.89677419354838,103.5628576702972,98.80930404282813,0.40711715443856317,0.4838709677419355,0.4565062181739773
204,1314,33.0,30.848484848484848,65.9090909090909,7.242424242424242,19.757575757575758,15.393939393939394,21.78787878787879,15.757575757575758,27.484848484848484,18.21212121212121,11.878787878787879,6.787878787878788,17.90909090909091,3.212121212121212,565.3030303030303,30.848484848484848,65.9090909090909,7.242424242424242,19.757575757575758,15.393939393939394,21.78787878787879,15.757575757575758,27.484848484848484,18.21212121212121,11.878787878787879,6.787878787878788,17.90909090909091,3.212121212121212,565.3030303030303,70.74545454545455,100.2313030069391,119.20671635397927,0.8001174244193273,0.7878787878787878,0.6376620024567116
205,1315,28.0,28.035714285714285,58.892857142857146,6.821428571428571,17.75,15.785714285714286,21.571428571428573,8.964285714285714,26.142857142857142,14.75,13.785714285714286,7.642857142857143,21.428571428571427,2.8214285714285716,675.5714285714286,28.035714285714285,58.892857142857146,6.821428571428571,17.75,15.785714285714286,21.571428571428573,8.964285714285714,26.142857142857142,14.75,13.785714285714286,7.642857142857143,21.428571428571427,2.8214285714285716,675.5714285714286,72.34285714285714,102.68562401263823,108.75789889415482,0.6129234071660488,0.6785714285714286,0.5101680624854238
206,1316,30.0,25.833333333333332,58.7,8.5,24.466666666666665,13.3,20.5,12.2,25.0,12.033333333333333,16.066666666666666,5.1,18.933333333333334,3.7,1308.8666666666666,25.833333333333332,58.7,8.5,24.466666666666665,13.3,20.5,12.2,25.0,12.033333333333333,16.066666666666666,5.1,18.933333333333334,3.7,1308.8666666666666,70.76666666666667,112.48233631653322,103.81535562882713,0.3449169328636392,0.36666666666666664,0.4725815924337923
207,1317,28.0,24.571428571428573,58.5,6.178571428571429,19.5,13.142857142857142,20.392857142857142,9.892857142857142,25.178571428571427,11.178571428571429,13.107142857142858,6.642857142857143,19.0,2.892857142857143,1475.357142857143,24.571428571428573,58.5,6.178571428571429,19.5,13.142857142857142,20.392857142857142,9.892857142857142,25.178571428571427,11.178571428571429,13.107142857142858,6.642857142857143,19.0,2.892857142857143,1475.357142857143,69.87142857142858,109.18012676344307,97.98609691269678,0.29621494027326956,0.21428571428571427,0.3955134492769319
208,1318,31.0,24.741935483870968,54.25806451612903,8.612903225806452,23.483870967741936,13.96774193548387,20.516129032258064,8.516129032258064,25.0,13.35483870967742,12.580645161290322,5.483870967741935,16.838709677419356,3.6129032258064515,1114.3225806451612,24.741935483870968,54.25806451612903,8.612903225806452,23.483870967741936,13.96774193548387,20.516129032258064,8.516129032258064,25.0,13.35483870967742,12.580645161290322,5.483870967741935,16.838709677419356,3.6129032258064515,1114.3225806451612,66.52903225806452,108.12645461598139,108.32040341349882,0.5035841689571479,0.4838709677419355,0.5181652570146559
209,1319,31.0,23.903225806451612,59.096774193548384,7.387096774193548,23.29032258064516,13.387096774193548,19.64516129032258,11.96774193548387,25.838709677419356,13.774193548387096,14.516129032258064,4.419354838709677,18.451612903225808,1.8709677419354838,1565.6774193548388,23.903225806451612,59.096774193548384,7.387096774193548,23.29032258064516,13.387096774193548,19.64516129032258,11.96774193548387,25.838709677419356,13.774193548387096,14.516129032258064,4.419354838709677,18.451612903225808,1.8709677419354838,1565.6774193548388,69.50322580645161,110.1364522417154,98.67260744453728,0.29332252953682614,0.25806451612903225,0.4002446893065664
210,1320,29.0,20.413793103448278,51.793103448275865,7.551724137931035,23.379310344827587,13.0,17.689655172413794,6.0,23.103448275862068,9.689655172413794,11.344827586206897,6.413793103448276,15.620689655172415,2.8275862068965516,917.7931034482758,20.413793103448278,51.793103448275865,7.551724137931035,23.379310344827587,13.0,17.689655172413794,6.0,23.103448275862068,9.689655172413794,11.344827586206897,6.413793103448276,15.620689655172415,2.8275862068965516,917.7931034482758,64.21379310344828,101.70765760927934,95.58586617978735,0.3783350640297081,0.4482758620689655,0.5042707880173433
211,1321,34.0,25.294117647058822,58.029411764705884,7.088235294117647,20.794117647058822,13.411764705882353,17.852941176470587,10.764705882352942,25.441176470588236,15.264705882352942,10.529411764705882,5.029411764705882,19.029411764705884,5.0,712.6470588235294,25.294117647058822,58.029411764705884,7.088235294117647,20.794117647058822,13.411764705882353,17.852941176470587,10.764705882352942,25.441176470588236,15.264705882352942,10.529411764705882,5.029411764705882,19.029411764705884,5.0,712.6470588235294,64.93529411764706,100.19023462270131,109.47549596883775,0.670189032149526,0.6764705882352942,0.5718013131210824
212,1322,25.0,25.36,57.64,7.08,19.44,16.44,23.64,10.76,23.92,13.68,15.32,6.52,19.84,2.52,1157.12,25.36,57.64,7.08,19.44,16.44,23.64,10.76,23.92,13.68,15.32,6.52,19.84,2.52,1157.12,71.656,111.9236351456961,103.60611811990621,0.3502902993894814,0.36,0.43167688747819777
213,1323,34.0,27.558823529411764,59.794117647058826,9.411764705882353,24.41176470588235,13.470588235294118,16.852941176470587,9.323529411764707,24.441176470588236,16.0,9.441176470588236,7.176470588235294,14.852941176470589,3.764705882352941,683.6470588235294,27.558823529411764,59.794117647058826,9.411764705882353,24.41176470588235,13.470588235294118,16.852941176470587,9.323529411764707,24.441176470588236,16.0,9.441176470588236,7.176470588235294,14.852941176470589,3.764705882352941,683.6470588235294,66.65294117647058,103.83020033536316,117.02409319565794,0.7225174854879143,0.7352941176470589,0.5982114254511466
214,1324,30.0,27.233333333333334,60.1,6.933333333333334,21.133333333333333,17.566666666666666,23.033333333333335,10.233333333333333,28.433333333333334,16.7,13.733333333333333,7.866666666666666,17.6,5.0,633.8333333333334,27.233333333333334,60.1,6.933333333333334,21.133333333333333,17.566666666666666,23.033333333333335,10.233333333333333,28.433333333333334,16.7,13.733333333333333,7.866666666666666,17.6,5.0,633.8333333333334,72.81333333333333,97.92162607581028,108.45083318073611,0.6936067948315735,0.7333333333333333,0.5247259705753083
215,1325,30.0,27.0,59.43333333333333,9.2,23.833333333333332,13.8,20.033333333333335,9.166666666666666,27.833333333333332,13.233333333333333,12.566666666666666,5.766666666666667,17.966666666666665,2.8,856.1333333333333,27.0,59.43333333333333,9.2,23.833333333333332,13.8,20.033333333333335,9.166666666666666,27.833333333333332,13.233333333333333,12.566666666666666,5.766666666666667,17.966666666666665,2.8,856.1333333333333,70.84666666666666,99.55773030958878,108.68542392020326,0.6685778899306327,0.6333333333333333,0.52257755367852
216,1326,32.0,25.84375,55.8125,6.59375,18.5,14.5,21.25,10.125,27.125,13.5625,13.21875,5.1875,17.5625,3.78125,1093.84375,25.84375,55.8125,6.59375,18.5,14.5,21.25,10.125,27.125,13.5625,13.21875,5.1875,17.5625,3.78125,1093.84375,67.40625,103.47705146036161,107.97403801576264,0.5842700916684255,0.53125,0.5383429993534313
217,1328,31.0,25.419354838709676,60.12903225806452,6.193548387096774,18.032258064516128,15.935483870967742,22.096774193548388,11.64516129032258,26.193548387096776,10.612903225806452,13.806451612903226,6.870967741935484,19.387096774193548,4.741935483870968,1387.1612903225807,25.419354838709676,60.12903225806452,6.193548387096774,18.032258064516128,15.935483870967742,22.096774193548388,11.64516129032258,26.193548387096776,10.612903225806452,13.806451612903226,6.870967741935484,19.387096774193548,4.741935483870968,1387.1612903225807,71.12903225806451,104.26303854875283,102.58503401360544,0.467595745996946,0.3548387096774194,0.5026194946880889
218,1329,31.0,28.806451612903224,61.935483870967744,9.0,22.35483870967742,18.419354838709676,23.419354838709676,13.64516129032258,23.096774193548388,14.67741935483871,13.290322580645162,7.741935483870968,22.258064516129032,3.0,985.0322580645161,28.806451612903224,61.935483870967744,9.0,22.35483870967742,18.419354838709676,23.419354838709676,13.64516129032258,23.096774193548388,14.67741935483871,13.290322580645162,7.741935483870968,22.258064516129032,3.0,985.0322580645161,70.9483870967742,109.6662726198054,119.85086841865964,0.6705007408705705,0.6129032258064516,0.5821705642768654
219,1330,31.0,23.451612903225808,56.935483870967744,5.064516129032258,15.64516129032258,12.483870967741936,19.419354838709676,13.290322580645162,25.096774193548388,13.612903225806452,11.225806451612904,6.32258064516129,18.29032258064516,4.580645161290323,770.9032258064516,23.451612903225808,56.935483870967744,5.064516129032258,15.64516129032258,12.483870967741936,19.419354838709676,13.290322580645162,25.096774193548388,13.612903225806452,11.225806451612904,6.32258064516129,18.29032258064516,4.580645161290323,770.9032258064516,62.63870967741936,97.64136368318056,102.89422185600989,0.6032923302477108,0.6129032258064516,0.5145141337627372
220,1331,28.0,26.428571428571427,60.357142857142854,6.964285714285714,19.678571428571427,14.107142857142858,18.428571428571427,9.071428571428571,25.0,13.785714285714286,12.0,5.142857142857143,18.107142857142858,3.107142857142857,1577.25,26.428571428571427,60.357142857142854,6.964285714285714,19.678571428571427,14.107142857142858,18.428571428571427,9.071428571428571,25.0,13.785714285714286,12.0,5.142857142857143,18.107142857142858,3.107142857142857,1577.25,70.65714285714286,114.18317832591993,104.63000404367165,0.3320364084067601,0.21428571428571427,0.43656603730500754
221,1332,33.0,27.96969696969697,58.06060606060606,8.606060606060606,22.727272727272727,14.121212121212121,20.0,10.272727272727273,25.636363636363637,16.333333333333332,11.727272727272727,6.545454545454546,16.303030303030305,6.545454545454546,402.54545454545456,27.96969696969697,58.06060606060606,8.606060606060606,22.727272727272727,14.121212121212121,20.0,10.272727272727273,25.636363636363637,16.333333333333332,11.727272727272727,6.545454545454546,16.303030303030305,6.545454545454546,402.54545454545456,67.51515151515152,96.8132854578097,116.51705565529622,0.814878619982837,0.8484848484848485,0.629476324432751
222,1333,31.0,22.129032258064516,52.45161290322581,6.354838709677419,18.387096774193548,11.870967741935484,17.967741935483872,9.064516129032258,23.161290322580644,11.516129032258064,15.483870967741936,5.612903225806452,19.29032258064516,3.7096774193548385,1659.258064516129,22.129032258064516,52.45161290322581,6.354838709677419,18.387096774193548,11.870967741935484,17.967741935483872,9.064516129032258,23.161290322580644,11.516129032258064,15.483870967741936,5.612903225806452,19.29032258064516,3.7096774193548385,1659.258064516129,66.05806451612904,110.46000585994726,94.5893153628284,0.2242842473513438,0.12903225806451613,0.4400878452761623
223,1334,32.0,23.28125,58.40625,5.46875,16.875,13.71875,20.1875,11.3125,25.375,11.59375,11.5625,4.03125,20.75,1.90625,1407.46875,23.28125,58.40625,5.46875,16.875,13.71875,20.1875,11.3125,25.375,11.59375,11.5625,4.03125,20.75,1.90625,1407.46875,66.73125,108.5042614966751,98.52954949892292,0.3161625842725757,0.3125,0.47204339422141095
224,1335,28.0,25.357142857142858,57.214285714285715,8.357142857142858,24.642857142857142,9.785714285714286,14.892857142857142,9.535714285714286,25.214285714285715,14.321428571428571,12.821428571428571,6.464285714285714,17.928571428571427,3.5714285714285716,981.0714285714286,25.357142857142858,57.214285714285715,8.357142857142858,24.642857142857142,9.785714285714286,14.892857142857142,9.535714285714286,25.214285714285715,14.321428571428571,12.821428571428571,6.464285714285714,17.928571428571427,3.5714285714285716,981.0714285714286,66.45714285714286,102.32158211521927,103.61134995700773,0.5250315757616218,0.4642857142857143,0.48716383821214804
225,1336,33.0,25.0,60.333333333333336,6.96969696969697,20.575757575757574,14.757575757575758,19.818181818181817,10.0,25.424242424242426,13.696969696969697,13.030303030303031,6.818181818181818,18.060606060606062,5.515151515151516,1277.060606060606,25.0,60.333333333333336,6.96969696969697,20.575757575757574,14.757575757575758,19.818181818181817,10.0,25.424242424242426,13.696969696969697,13.030303030303031,6.818181818181818,18.060606060606062,5.515151515151516,1277.060606060606,71.2909090909091,102.014792144861,100.61208875286918,0.472337462058645,0.45454545454545453,0.5305400582198789
226,1337,30.0,25.866666666666667,58.233333333333334,5.766666666666667,15.366666666666667,11.0,17.166666666666668,9.4,23.433333333333334,13.433333333333334,12.533333333333333,5.0,17.2,2.5,1468.2333333333333,25.866666666666667,58.233333333333334,5.766666666666667,15.366666666666667,11.0,17.166666666666668,9.4,23.433333333333334,13.433333333333334,12.533333333333333,5.0,17.2,2.5,1468.2333333333333,68.23333333333333,117.78212017586714,100.39081582804104,0.2178693869758797,0.26666666666666666,0.4584009532447647
